2011-12-16T14:00:00.000000000Z,1.55497,1.55533,1.54839,1.54990,4568
2011-12-16T18:00:00.000000000Z,1.54986,1.55483,1.54902,1.55447,1862
2011-12-18T22:00:00.000000000Z,1.55434,1.55441,1.54932,1.54940,1238
2011-12-19T02:00:00.000000000Z,1.54936,1.55050,1.54658,1.54875,1793
2011-12-19T06:00:00.000000000Z,1.54871,1.55229,1.54824,1.54932,3275
2011-12-19T10:00:00.000000000Z,1.54928,1.55448,1.54701,1.55424,3870
2011-12-19T14:00:00.000000000Z,1.55428,1.55449,1.55103,1.55212,4272
2011-12-19T18:00:00.000000000Z,1.55216,1.55265,1.54936,1.54990,1816
2011-12-19T22:00:00.000000000Z,1.54996,1.55220,1.54968,1.55086,1102
2011-12-20T02:00:00.000000000Z,1.55082,1.55246,1.55033,1.55220,784
2011-12-20T06:00:00.000000000Z,1.55216,1.56495,1.55086,1.56432,4283
2011-12-20T10:00:00.000000000Z,1.56428,1.56941,1.56189,1.56839,4249
2011-12-20T14:00:00.000000000Z,1.56835,1.57008,1.56547,1.56646,4540
2011-12-20T18:00:00.000000000Z,1.56642,1.56661,1.56512,1.56630,1548
2011-12-20T22:00:00.000000000Z,1.56622,1.56856,1.56586,1.56738,1276
2011-12-21T02:00:00.000000000Z,1.56742,1.56821,1.56651,1.56684,1183
2011-12-21T06:00:00.000000000Z,1.56688,1.57501,1.56638,1.57389,3552
2011-12-21T10:00:00.000000000Z,1.57393,1.57741,1.56726,1.56974,6644
2011-12-21T14:00:00.000000000Z,1.56970,1.57069,1.56482,1.56890,4807
2011-12-21T18:00:00.000000000Z,1.56886,1.56998,1.56665,1.56760,1639
2011-12-21T22:00:00.000000000Z,1.56764,1.56840,1.56560,1.56688,1080
2011-12-22T02:00:00.000000000Z,1.56684,1.56743,1.56575,1.56638,722
2011-12-22T06:00:00.000000000Z,1.56641,1.57286,1.56627,1.57156,3906
2011-12-22T10:00:00.000000000Z,1.57158,1.57170,1.56492,1.56568,5403
2011-12-22T14:00:00.000000000Z,1.56572,1.56976,1.56534,1.56692,4760
2011-12-22T18:00:00.000000000Z,1.56694,1.56844,1.56672,1.56786,1152
2011-12-22T22:00:00.000000000Z,1.56794,1.56878,1.56703,1.56841,852
2011-12-23T02:00:00.000000000Z,1.56838,1.57040,1.56807,1.56813,708
2011-12-23T06:00:00.000000000Z,1.56809,1.57078,1.56664,1.56664,2708
2011-12-23T10:00:00.000000000Z,1.56660,1.56998,1.56638,1.56798,3263
2011-12-23T14:00:00.000000000Z,1.56794,1.56842,1.56090,1.56298,2821
2011-12-23T18:00:00.000000000Z,1.56302,1.56304,1.55831,1.55869,1029
2011-12-25T22:00:00.000000000Z,1.55965,1.56080,1.55857,1.56020,394
2011-12-26T02:00:00.000000000Z,1.56015,1.56420,1.56015,1.56298,583
2011-12-26T06:00:00.000000000Z,1.56302,1.56478,1.55966,1.56212,1145
2011-12-26T10:00:00.000000000Z,1.56204,1.56354,1.56080,1.56328,892
2011-12-26T14:00:00.000000000Z,1.56323,1.56394,1.56262,1.56348,391
2011-12-26T18:00:00.000000000Z,1.56353,1.56481,1.56262,1.56307,405
2011-12-26T22:00:00.000000000Z,1.56302,1.56348,1.55983,1.56029,1604
2011-12-27T02:00:00.000000000Z,1.56033,1.56292,1.56023,1.56278,640
2011-12-27T06:00:00.000000000Z,1.56282,1.57009,1.56279,1.56424,1882
2011-12-27T10:00:00.000000000Z,1.56420,1.56808,1.56340,1.56639,1925
2011-12-27T14:00:00.000000000Z,1.56642,1.56734,1.56530,1.56629,1861
2011-12-27T18:00:00.000000000Z,1.56625,1.56750,1.56600,1.56706,764
2011-12-27T22:00:00.000000000Z,1.56710,1.56735,1.56574,1.56659,734
2011-12-28T02:00:00.000000000Z,1.56663,1.56690,1.56543,1.56602,631
2011-12-28T06:00:00.000000000Z,1.56605,1.56750,1.56501,1.56690,2185
2011-12-28T10:00:00.000000000Z,1.56693,1.56922,1.56378,1.56391,2270
2011-12-28T14:00:00.000000000Z,1.56387,1.56387,1.54608,1.54804,6647
2011-12-28T18:00:00.000000000Z,1.54808,1.54808,1.54422,1.54582,1964
2011-12-28T22:00:00.000000000Z,1.54576,1.54632,1.54286,1.54477,1373
2011-12-29T02:00:00.000000000Z,1.54473,1.54615,1.54458,1.54593,815
2011-12-29T06:00:00.000000000Z,1.54589,1.54758,1.54235,1.54299,2835
2011-12-29T10:00:00.000000000Z,1.54296,1.54317,1.53622,1.54246,4270
2011-12-29T14:00:00.000000000Z,1.54243,1.54321,1.53675,1.53990,3919
2011-12-29T18:00:00.000000000Z,1.53986,1.54208,1.53878,1.54160,1216
2011-12-29T22:00:00.000000000Z,1.54156,1.54186,1.54018,1.54134,1533
2011-12-30T02:00:00.000000000Z,1.54130,1.54188,1.54034,1.54174,1008
2011-12-30T06:00:00.000000000Z,1.54170,1.54447,1.54049,1.54212,2850
2011-12-30T10:00:00.000000000Z,1.54216,1.55222,1.54151,1.55144,4345
2011-12-30T14:00:00.000000000Z,1.55148,1.55718,1.55068,1.55094,4650
2011-12-30T18:00:00.000000000Z,1.55090,1.55488,1.54932,1.55423,1527
2012-01-01T22:00:00.000000000Z,1.55033,1.55185,1.54931,1.55135,742
2012-01-02T02:00:00.000000000Z,1.55142,1.55200,1.55062,1.55132,334
2012-01-02T06:00:00.000000000Z,1.55141,1.55446,1.54884,1.55218,1038
2012-01-02T10:00:00.000000000Z,1.55224,1.55236,1.54766,1.54831,640
2012-01-02T14:00:00.000000000Z,1.54835,1.55147,1.54693,1.55063,1295
2012-01-02T18:00:00.000000000Z,1.55068,1.55178,1.54856,1.55147,957
2012-01-02T22:00:00.000000000Z,1.55154,1.55346,1.55023,1.55292,1574
2012-01-03T02:00:00.000000000Z,1.55294,1.55558,1.55218,1.55472,984
2012-01-03T06:00:00.000000000Z,1.55468,1.56012,1.55442,1.55762,4223
2012-01-03T10:00:00.000000000Z,1.55758,1.56248,1.55758,1.55812,4344
2012-01-03T14:00:00.000000000Z,1.55808,1.56696,1.55698,1.56482,4713
2012-01-03T18:00:00.000000000Z,1.56478,1.56690,1.56428,1.56490,1754
2012-01-03T22:00:00.000000000Z,1.56486,1.56584,1.56368,1.56439,1281
2012-01-04T02:00:00.000000000Z,1.56434,1.56444,1.56277,1.56368,906
2012-01-04T06:00:00.000000000Z,1.56364,1.56690,1.56158,1.56530,3201
2012-01-04T10:00:00.000000000Z,1.56526,1.56662,1.55795,1.56008,4397
2012-01-04T14:00:00.000000000Z,1.56004,1.56468,1.55918,1.56304,4434
2012-01-04T18:00:00.000000000Z,1.56300,1.56308,1.56082,1.56200,1402
2012-01-04T22:00:00.000000000Z,1.56204,1.56210,1.56035,1.56035,1145
2012-01-05T02:00:00.000000000Z,1.56031,1.56168,1.55949,1.55988,1067
2012-01-05T06:00:00.000000000Z,1.55985,1.56290,1.55532,1.55662,4784
2012-01-05T10:00:00.000000000Z,1.55658,1.55724,1.54932,1.54960,5851
2012-01-05T14:00:00.000000000Z,1.54964,1.55060,1.54676,1.54942,4988
2012-01-05T18:00:00.000000000Z,1.54946,1.55026,1.54808,1.54950,2038
2012-01-05T22:00:00.000000000Z,1.54954,1.55047,1.54902,1.55012,1135
2012-01-06T02:00:00.000000000Z,1.55016,1.55081,1.54765,1.54811,1352
2012-01-06T06:00:00.000000000Z,1.54815,1.55188,1.54815,1.54974,3217
2012-01-06T10:00:00.000000000Z,1.54978,1.55256,1.54243,1.54325,5533
2012-01-06T14:00:00.000000000Z,1.54321,1.54572,1.53763,1.54199,4927
2012-01-06T18:00:00.000000000Z,1.54203,1.54342,1.54172,1.54264,1093
2012-01-08T22:00:00.000000000Z,1.54254,1.54303,1.53964,1.54088,1926
2012-01-09T02:00:00.000000000Z,1.54084,1.54304,1.54040,1.54232,903
2012-01-09T06:00:00.000000000Z,1.54228,1.54588,1.54216,1.54410,3164
2012-01-09T10:00:00.000000000Z,1.54414,1.54688,1.54316,1.54680,3342
2012-01-09T14:00:00.000000000Z,1.54684,1.54698,1.54202,1.54252,3457
2012-01-09T18:00:00.000000000Z,1.54256,1.54678,1.54228,1.54580,1252
2012-01-09T22:00:00.000000000Z,1.54586,1.54682,1.54496,1.54642,1131
2012-01-10T02:00:00.000000000Z,1.54646,1.54852,1.54612,1.54784,1421
2012-01-10T06:00:00.000000000Z,1.54788,1.55006,1.54468,1.54828,3190
2012-01-10T10:00:00.000000000Z,1.54832,1.54866,1.54526,1.54758,4349
2012-01-10T14:00:00.000000000Z,1.54754,1.54977,1.54646,1.54808,3965
2012-01-10T18:00:00.000000000Z,1.54804,1.54911,1.54733,1.54844,1306
2012-01-10T22:00:00.000000000Z,1.54848,1.54922,1.54478,1.54648,1299
2012-01-11T02:00:00.000000000Z,1.54644,1.54674,1.54528,1.54570,617
2012-01-11T06:00:00.000000000Z,1.54566,1.54880,1.54548,1.54702,3031
2012-01-11T10:00:00.000000000Z,1.54706,1.54732,1.53671,1.53795,5918
2012-01-11T14:00:00.000000000Z,1.53791,1.53870,1.53095,1.53312,5694
2012-01-11T18:00:00.000000000Z,1.53308,1.53318,1.53160,1.53290,1620
2012-01-11T22:00:00.000000000Z,1.53294,1.53353,1.53134,1.53210,1218
2012-01-12T02:00:00.000000000Z,1.53214,1.53306,1.53100,1.53222,1094
2012-01-12T06:00:00.000000000Z,1.53226,1.53452,1.52798,1.53422,4154
2012-01-12T10:00:00.000000000Z,1.53426,1.53678,1.53117,1.53308,5558
2012-01-12T14:00:00.000000000Z,1.53312,1.53600,1.53120,1.53393,5154
2012-01-12T18:00:00.000000000Z,1.53389,1.53462,1.53304,1.53322,1304
2012-01-12T22:00:00.000000000Z,1.53316,1.53448,1.53294,1.53416,882
2012-01-13T02:00:00.000000000Z,1.53420,1.53540,1.53358,1.53520,1175
2012-01-13T06:00:00.000000000Z,1.53522,1.54089,1.53381,1.53574,5163
2012-01-13T10:00:00.000000000Z,1.53570,1.53710,1.53055,1.53117,5459
2012-01-13T14:00:00.000000000Z,1.53114,1.53166,1.52334,1.52953,7419
2012-01-13T18:00:00.000000000Z,1.52949,1.53295,1.52789,1.53178,1671
2012-01-15T22:00:00.000000000Z,1.52816,1.53054,1.52790,1.53052,1474
2012-01-16T02:00:00.000000000Z,1.53054,1.53142,1.53004,1.53004,998
2012-01-16T06:00:00.000000000Z,1.53000,1.53292,1.52824,1.53208,4052
2012-01-16T10:00:00.000000000Z,1.53204,1.53260,1.52840,1.53208,3290
2012-01-16T14:00:00.000000000Z,1.53212,1.53526,1.53040,1.53242,2199
2012-01-16T18:00:00.000000000Z,1.53238,1.53287,1.53167,1.53253,701
2012-01-16T22:00:00.000000000Z,1.53249,1.53466,1.53114,1.53466,1023
2012-01-17T02:00:00.000000000Z,1.53470,1.53708,1.53364,1.53640,1980
2012-01-17T06:00:00.000000000Z,1.53636,1.53872,1.53552,1.53764,3449
2012-01-17T10:00:00.000000000Z,1.53767,1.54040,1.53574,1.53596,5148
2012-01-17T14:00:00.000000000Z,1.53592,1.53689,1.53357,1.53505,3929
2012-01-17T18:00:00.000000000Z,1.53509,1.53543,1.53213,1.53344,1536
2012-01-17T22:00:00.000000000Z,1.53340,1.53458,1.53292,1.53422,1247
2012-01-18T02:00:00.000000000Z,1.53418,1.53600,1.53364,1.53452,1126
2012-01-18T06:00:00.000000000Z,1.53448,1.53780,1.53278,1.53654,4437
2012-01-18T10:00:00.000000000Z,1.53658,1.53980,1.53422,1.53568,6037
2012-01-18T14:00:00.000000000Z,1.53572,1.54380,1.53452,1.54258,5631
2012-01-18T18:00:00.000000000Z,1.54262,1.54422,1.54160,1.54384,1895
2012-01-18T22:00:00.000000000Z,1.54380,1.54398,1.54226,1.54298,1635
2012-01-19T02:00:00.000000000Z,1.54302,1.54462,1.54224,1.54310,1036
2012-01-19T06:00:00.000000000Z,1.54306,1.54538,1.54158,1.54368,4016
2012-01-19T10:00:00.000000000Z,1.54370,1.54660,1.54336,1.54394,5373
2012-01-19T14:00:00.000000000Z,1.54390,1.54880,1.54334,1.54653,5316
2012-01-19T18:00:00.000000000Z,1.54657,1.54926,1.54619,1.54878,2005
2012-01-19T22:00:00.000000000Z,1.54874,1.54962,1.54766,1.54920,1457
2012-01-20T02:00:00.000000000Z,1.54924,1.54940,1.54814,1.54884,868
2012-01-20T06:00:00.000000000Z,1.54880,1.55010,1.54558,1.54576,3675
2012-01-20T10:00:00.000000000Z,1.54572,1.55252,1.54510,1.55216,4760
2012-01-20T14:00:00.000000000Z,1.55220,1.55440,1.55122,1.55406,4461
2012-01-20T18:00:00.000000000Z,1.55410,1.55779,1.55338,1.55754,1126
2012-01-22T22:00:00.000000000Z,1.55557,1.55662,1.55281,1.55482,1897
2012-01-23T02:00:00.000000000Z,1.55486,1.55574,1.55402,1.55474,1320
2012-01-23T06:00:00.000000000Z,1.55472,1.55538,1.55172,1.55464,3352
2012-01-23T10:00:00.000000000Z,1.55462,1.55836,1.55362,1.55690,5591
2012-01-23T14:00:00.000000000Z,1.55686,1.56024,1.55450,1.55732,4121
2012-01-23T18:00:00.000000000Z,1.55736,1.55788,1.55524,1.55672,1467
2012-01-23T22:00:00.000000000Z,1.55670,1.55805,1.55582,1.55662,1840
2012-01-24T02:00:00.000000000Z,1.55658,1.55658,1.55380,1.55512,1419
2012-01-24T06:00:00.000000000Z,1.55508,1.55764,1.55333,1.55390,4607
2012-01-24T10:00:00.000000000Z,1.55386,1.55944,1.55373,1.55886,5082
2012-01-24T14:00:00.000000000Z,1.55882,1.56142,1.55648,1.56014,4051
2012-01-24T18:00:00.000000000Z,1.56018,1.56264,1.55908,1.56260,1208
2012-01-24T22:00:00.000000000Z,1.56256,1.56282,1.56058,1.56130,1387
2012-01-25T02:00:00.000000000Z,1.56126,1.56228,1.56038,1.56052,1058
2012-01-25T06:00:00.000000000Z,1.56056,1.56180,1.55339,1.55736,4038
2012-01-25T10:00:00.000000000Z,1.55742,1.56002,1.55513,1.55741,5166
2012-01-25T14:00:00.000000000Z,1.55737,1.56194,1.55530,1.56138,4911
2012-01-25T18:00:00.000000000Z,1.56135,1.56787,1.56103,1.56576,4560
2012-01-25T22:00:00.000000000Z,1.56572,1.56608,1.56512,1.56590,916
2012-01-26T02:00:00.000000000Z,1.56594,1.56658,1.56528,1.56648,786
2012-01-26T06:00:00.000000000Z,1.56644,1.57122,1.56556,1.57012,3889
2012-01-26T10:00:00.000000000Z,1.57016,1.57184,1.56690,1.57046,4489
2012-01-26T14:00:00.000000000Z,1.57050,1.57352,1.56778,1.57082,4847
2012-01-26T18:00:00.000000000Z,1.57084,1.57182,1.56808,1.56896,1626
2012-01-26T22:00:00.000000000Z,1.56890,1.56964,1.56618,1.56758,1525
2012-01-27T02:00:00.000000000Z,1.56762,1.56874,1.56674,1.56720,1221
2012-01-27T06:00:00.000000000Z,1.56716,1.57172,1.56700,1.57162,3969
2012-01-27T10:00:00.000000000Z,1.57166,1.57194,1.56830,1.57004,4284
2012-01-27T14:00:00.000000000Z,1.57000,1.57294,1.56420,1.57117,5802
2012-01-27T18:00:00.000000000Z,1.57113,1.57400,1.57040,1.57280,2075
2012-01-29T22:00:00.000000000Z,1.57358,1.57358,1.57096,1.57180,1266
2012-01-30T02:00:00.000000000Z,1.57184,1.57260,1.57038,1.57038,786
2012-01-30T06:00:00.000000000Z,1.57034,1.57096,1.56544,1.56716,3108
2012-01-30T10:00:00.000000000Z,1.56718,1.57028,1.56584,1.56630,4071
2012-01-30T14:00:00.000000000Z,1.56634,1.56970,1.56578,1.56864,3720
2012-01-30T18:00:00.000000000Z,1.56862,1.57136,1.56778,1.57108,1491
2012-01-30T22:00:00.000000000Z,1.57112,1.57272,1.56992,1.57164,1094
2012-01-31T02:00:00.000000000Z,1.57160,1.57426,1.57160,1.57404,1324
2012-01-31T06:00:00.000000000Z,1.57400,1.57752,1.57262,1.57634,3324
2012-01-31T10:00:00.000000000Z,1.57630,1.57960,1.57508,1.57670,3906
2012-01-31T14:00:00.000000000Z,1.57674,1.57966,1.57460,1.57492,6325
2012-01-31T18:00:00.000000000Z,1.57488,1.57658,1.57466,1.57598,1424
2012-01-31T22:00:00.000000000Z,1.57604,1.57670,1.57546,1.57570,1303
2012-02-01T02:00:00.000000000Z,1.57572,1.57634,1.57482,1.57492,955
2012-02-01T06:00:00.000000000Z,1.57496,1.57874,1.57068,1.57601,4381
2012-02-01T10:00:00.000000000Z,1.57605,1.58688,1.57451,1.58362,5059
2012-02-01T14:00:00.000000000Z,1.58366,1.58826,1.58242,1.58457,4226
2012-02-01T18:00:00.000000000Z,1.58461,1.58526,1.58187,1.58334,1533
2012-02-01T22:00:00.000000000Z,1.58330,1.58580,1.58318,1.58512,1494
2012-02-02T02:00:00.000000000Z,1.58508,1.58578,1.58376,1.58444,1060
2012-02-02T06:00:00.000000000Z,1.58440,1.58538,1.58158,1.58310,3266
2012-02-02T10:00:00.000000000Z,1.58306,1.58588,1.58118,1.58196,4692
2012-02-02T14:00:00.000000000Z,1.58194,1.58435,1.57967,1.58098,4859
2012-02-02T18:00:00.000000000Z,1.58094,1.58142,1.57956,1.58060,1414
2012-02-02T22:00:00.000000000Z,1.58056,1.58096,1.57860,1.57956,1568
2012-02-03T02:00:00.000000000Z,1.57960,1.58236,1.57952,1.58190,1043
2012-02-03T06:00:00.000000000Z,1.58186,1.58582,1.58138,1.58484,3177
2012-02-03T10:00:00.000000000Z,1.58482,1.58606,1.57555,1.57751,5506
2012-02-03T14:00:00.000000000Z,1.57747,1.58184,1.57506,1.58144,5778
2012-02-03T18:00:00.000000000Z,1.58148,1.58311,1.58047,1.58142,1611
2012-02-05T22:00:00.000000000Z,1.58089,1.58249,1.57866,1.57982,1759
2012-02-06T02:00:00.000000000Z,1.57978,1.57978,1.57700,1.57762,874
2012-02-06T06:00:00.000000000Z,1.57760,1.57854,1.57314,1.57396,3258
2012-02-06T10:00:00.000000000Z,1.57394,1.57742,1.57306,1.57600,3691
2012-02-06T14:00:00.000000000Z,1.57604,1.58414,1.57600,1.58208,4518
2012-02-06T18:00:00.000000000Z,1.58212,1.58332,1.58130,1.58212,1346
2012-02-06T22:00:00.000000000Z,1.58208,1.58254,1.58068,1.58180,925
2012-02-07T02:00:00.000000000Z,1.58176,1.58320,1.57970,1.58022,1636
2012-02-07T06:00:00.000000000Z,1.58026,1.58330,1.57932,1.58288,3178
2012-02-07T10:00:00.000000000Z,1.58284,1.58366,1.57888,1.58260,4442
2012-02-07T14:00:00.000000000Z,1.58264,1.59040,1.58150,1.58978,5783
2012-02-07T18:00:00.000000000Z,1.58974,1.59054,1.58794,1.58960,1638
2012-02-07T22:00:00.000000000Z,1.58964,1.59026,1.58872,1.58894,1119
2012-02-08T02:00:00.000000000Z,1.58892,1.59094,1.58892,1.59064,1199
2012-02-08T06:00:00.000000000Z,1.59060,1.59288,1.59010,1.59102,3084
2012-02-08T10:00:00.000000000Z,1.59104,1.59192,1.58700,1.58860,3755
2012-02-08T14:00:00.000000000Z,1.58864,1.58876,1.57978,1.58288,5534
2012-02-08T18:00:00.000000000Z,1.58284,1.58326,1.58130,1.58182,1285
2012-02-08T22:00:00.000000000Z,1.58178,1.58196,1.57932,1.58044,1963
2012-02-09T02:00:00.000000000Z,1.58048,1.58322,1.58044,1.58278,1582
2012-02-09T06:00:00.000000000Z,1.58282,1.58619,1.58244,1.58422,3500
2012-02-09T10:00:00.000000000Z,1.58426,1.58856,1.58216,1.58522,5808
2012-02-09T14:00:00.000000000Z,1.58526,1.58726,1.58190,1.58336,4871
2012-02-09T18:00:00.000000000Z,1.58340,1.58390,1.58130,1.58178,1140
2012-02-09T22:00:00.000000000Z,1.58174,1.58200,1.58026,1.58030,1069
2012-02-10T02:00:00.000000000Z,1.58034,1.58082,1.57828,1.57878,1042
2012-02-10T06:00:00.000000000Z,1.57882,1.58434,1.57674,1.58376,3119
2012-02-10T10:00:00.000000000Z,1.58372,1.58492,1.57520,1.57726,4441
2012-02-10T14:00:00.000000000Z,1.57722,1.57722,1.57374,1.57452,3332
2012-02-10T18:00:00.000000000Z,1.57456,1.57671,1.57306,1.57551,1124
2012-02-12T22:00:00.000000000Z,1.57784,1.57990,1.57588,1.57770,2232
2012-02-13T02:00:00.000000000Z,1.57772,1.57966,1.57734,1.57870,1220
2012-02-13T06:00:00.000000000Z,1.57866,1.58274,1.57778,1.57932,3415
2012-02-13T10:00:00.000000000Z,1.57936,1.58246,1.57880,1.58018,3150
2012-02-13T14:00:00.000000000Z,1.58022,1.58078,1.57718,1.57800,3645
2012-02-13T18:00:00.000000000Z,1.57796,1.57844,1.57664,1.57668,1001
2012-02-13T22:00:00.000000000Z,1.57664,1.57704,1.57122,1.57156,2959
2012-02-14T02:00:00.000000000Z,1.57152,1.57206,1.57026,1.57104,1594
2012-02-14T06:00:00.000000000Z,1.57108,1.57488,1.56862,1.57374,4329
2012-02-14T10:00:00.000000000Z,1.57378,1.57704,1.56950,1.57010,4307
2012-02-14T14:00:00.000000000Z,1.57014,1.57174,1.56608,1.56758,5151
2012-02-14T18:00:00.000000000Z,1.56754,1.56972,1.56450,1.56920,2701
2012-02-14T22:00:00.000000000Z,1.56916,1.56976,1.56752,1.56786,1492
2012-02-15T02:00:00.000000000Z,1.56784,1.57350,1.56768,1.57316,2154
2012-02-15T06:00:00.000000000Z,1.57312,1.57364,1.56760,1.56852,3474
2012-02-15T10:00:00.000000000Z,1.56856,1.57228,1.56750,1.56967,5199
2012-02-15T14:00:00.000000000Z,1.56961,1.57152,1.56712,1.57022,5067
2012-02-15T18:00:00.000000000Z,1.57018,1.57122,1.56802,1.56930,3213
2012-02-15T22:00:00.000000000Z,1.56934,1.57014,1.56762,1.56808,1788
2012-02-16T02:00:00.000000000Z,1.56804,1.56824,1.56620,1.56682,1704
2012-02-16T06:00:00.000000000Z,1.56678,1.56886,1.56598,1.56760,3814
2012-02-16T10:00:00.000000000Z,1.56762,1.56888,1.56556,1.56734,3688
2012-02-16T14:00:00.000000000Z,1.56738,1.57992,1.56738,1.57836,7134
2012-02-16T18:00:00.000000000Z,1.57840,1.58168,1.57830,1.58000,2045
2012-02-16T22:00:00.000000000Z,1.58004,1.58178,1.57948,1.58134,1560
2012-02-17T02:00:00.000000000Z,1.58138,1.58156,1.57996,1.58040,853
2012-02-17T06:00:00.000000000Z,1.58038,1.58612,1.57898,1.58512,3524
2012-02-17T10:00:00.000000000Z,1.58516,1.58569,1.58072,1.58166,4389
2012-02-17T14:00:00.000000000Z,1.58162,1.58346,1.58004,1.58338,4284
2012-02-17T18:00:00.000000000Z,1.58342,1.58448,1.58203,1.58278,1267
2012-02-19T22:00:00.000000000Z,1.58470,1.58792,1.58298,1.58754,2386
2012-02-20T02:00:00.000000000Z,1.58758,1.58796,1.58716,1.58726,651
2012-02-20T06:00:00.000000000Z,1.58722,1.58762,1.58474,1.58600,2306
2012-02-20T10:00:00.000000000Z,1.58596,1.58802,1.58426,1.58640,2875
2012-02-20T14:00:00.000000000Z,1.58644,1.58722,1.58408,1.58460,1916
2012-02-20T18:00:00.000000000Z,1.58464,1.58558,1.58396,1.58506,900
2012-02-20T22:00:00.000000000Z,1.58510,1.58533,1.58196,1.58228,1835
2012-02-21T02:00:00.000000000Z,1.58232,1.58616,1.58088,1.58542,2852
2012-02-21T06:00:00.000000000Z,1.58538,1.58650,1.58352,1.58440,3491
2012-02-21T10:00:00.000000000Z,1.58444,1.58462,1.57728,1.57882,4608
2012-02-21T14:00:00.000000000Z,1.57886,1.58248,1.57748,1.57960,4355
2012-02-21T18:00:00.000000000Z,1.57962,1.58052,1.57762,1.57786,1864
2012-02-21T22:00:00.000000000Z,1.57782,1.57910,1.57638,1.57686,1601
2012-02-22T02:00:00.000000000Z,1.57682,1.57932,1.57682,1.57902,1171
2012-02-22T06:00:00.000000000Z,1.57898,1.58140,1.56956,1.57028,4096
2012-02-22T10:00:00.000000000Z,1.57030,1.57242,1.56612,1.56756,3783
2012-02-22T14:00:00.000000000Z,1.56752,1.56936,1.56488,1.56638,5111
2012-02-22T18:00:00.000000000Z,1.56642,1.56842,1.56638,1.56682,1662
2012-02-22T22:00:00.000000000Z,1.56678,1.56724,1.56508,1.56630,981
2012-02-23T02:00:00.000000000Z,1.56634,1.56774,1.56628,1.56730,809
2012-02-23T06:00:00.000000000Z,1.56734,1.57225,1.56722,1.57222,3788
2012-02-23T10:00:00.000000000Z,1.57218,1.57317,1.57035,1.57246,3156
2012-02-23T14:00:00.000000000Z,1.57249,1.57259,1.56822,1.57038,4681
2012-02-23T18:00:00.000000000Z,1.57040,1.57474,1.56996,1.57446,2088
2012-02-23T22:00:00.000000000Z,1.57442,1.57534,1.57394,1.57440,1254
2012-02-24T02:00:00.000000000Z,1.57444,1.57494,1.57348,1.57360,954
2012-02-24T06:00:00.000000000Z,1.57356,1.58088,1.57216,1.58059,3513
2012-02-24T10:00:00.000000000Z,1.58063,1.58363,1.57906,1.58298,3450
2012-02-24T14:00:00.000000000Z,1.58302,1.58782,1.58212,1.58704,4550
2012-02-24T18:00:00.000000000Z,1.58708,1.58989,1.58678,1.58724,1664
2012-02-26T22:00:00.000000000Z,1.58875,1.59020,1.58627,1.58684,1512
2012-02-27T02:00:00.000000000Z,1.58688,1.58758,1.58570,1.58604,943
2012-02-27T06:00:00.000000000Z,1.58606,1.58720,1.58468,1.58564,2708
2012-02-27T10:00:00.000000000Z,1.58560,1.58752,1.58340,1.58482,3089
2012-02-27T14:00:00.000000000Z,1.58484,1.58692,1.58248,1.58432,4348
2012-02-27T18:00:00.000000000Z,1.58436,1.58448,1.58106,1.58234,1589
2012-02-27T22:00:00.000000000Z,1.58228,1.58410,1.58144,1.58370,965
2012-02-28T02:00:00.000000000Z,1.58366,1.58460,1.58278,1.58448,1025
2012-02-28T06:00:00.000000000Z,1.58452,1.58754,1.58410,1.58584,2516
2012-02-28T10:00:00.000000000Z,1.58588,1.58694,1.58339,1.58557,3187
2012-02-28T14:00:00.000000000Z,1.58554,1.59014,1.57998,1.58804,6035
2012-02-28T18:00:00.000000000Z,1.58800,1.59076,1.58724,1.59012,1910
2012-02-28T22:00:00.000000000Z,1.59014,1.59268,1.58972,1.59180,1035
2012-02-29T02:00:00.000000000Z,1.59184,1.59380,1.59162,1.59258,1069
2012-02-29T06:00:00.000000000Z,1.59262,1.59388,1.59122,1.59380,2410
2012-02-29T10:00:00.000000000Z,1.59384,1.59587,1.59218,1.59353,4545
2012-02-29T14:00:00.000000000Z,1.59349,1.59925,1.59124,1.59364,8018
2012-02-29T18:00:00.000000000Z,1.59368,1.59516,1.59050,1.59138,3416
2012-02-29T22:00:00.000000000Z,1.59134,1.59328,1.59100,1.59270,1347
2012-03-01T02:00:00.000000000Z,1.59274,1.59354,1.59140,1.59238,1204
2012-03-01T06:00:00.000000000Z,1.59234,1.59480,1.58972,1.59274,3422
2012-03-01T10:00:00.000000000Z,1.59270,1.59606,1.59262,1.59404,4064
2012-03-01T14:00:00.000000000Z,1.59406,1.59754,1.59286,1.59478,4453
2012-03-01T18:00:00.000000000Z,1.59482,1.59598,1.59424,1.59562,1521
2012-03-01T22:00:00.000000000Z,1.59566,1.59666,1.59510,1.59576,1180
2012-03-02T02:00:00.000000000Z,1.59580,1.59642,1.59416,1.59416,815
2012-03-02T06:00:00.000000000Z,1.59420,1.59458,1.59060,1.59266,2789
2012-03-02T10:00:00.000000000Z,1.59262,1.59368,1.58523,1.58583,4589
